Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,Volume_MA,Volume_Spike,Price_Direction,Signal,7_day_avg,30_day_avg
2012-01-14 01:08:00,6.5,6.5,6.5,6.5,1.54320988,10.03086422,6.5,1.8430772085714284,0,0,0,6.5457142857142845,6.927333333333333
2012-01-14 01:09:00,6.5,6.5,6.4,6.4,1.68953097,10.88195131,6.440811976,1.9428571428571428,0,0,0,6.5,6.907333333333333
2012-01-14 20:42:00,6.3,6.3,6.3,6.3,1.0,6.3,6.3,1.9428571428571428,0,0,0,6.457142857142857,6.875666666666666
2012-01-14 20:43:00,6.3,6.3,6.3,6.3,1.5128593,9.53101359,6.3,1.9388610357142857,0,0,0,6.428571428571429,6.8406666666666665
2012-01-14 20:44:00,6.3,6.3,6.3,6.3,1.51057401,9.516616263,6.3,1.9345384585714285,0,0,0,6.4,6.822000000000001
2012-01-14 20:45:00,6.3,6.3,6.3,6.3,0.21256669,1.339170147,6.3,1.7441058357142858,0,0,0,6.371428571428572,6.786666666666666
2012-01-15 10:25:00,7.15,7.15,7.15,7.15,11.42450142,81.68518515,7.15,2.6990346100000004,1,1,1,6.464285714285714,6.795
2012-01-15 10:27:00,7.15,7.15,7.15,7.15,1.42450142,10.18518515,7.15,2.6820762585714286,0,0,0,6.557142857142858,6.803333333333333
2012-01-15 10:28:00,7.15,7.15,7.15,7.15,1.42450142,10.18518515,7.15,2.644214894285714,0,0,0,6.664285714285714,6.811666666666667
2012-01-15 10:29:00,7.15,7.15,7.15,7.15,1.42450142,10.18518515,7.15,2.7048579542857145,0,0,0,6.785714285714286,6.819999999999999
2012-01-15 10:30:00,7.15,7.15,7.15,7.15,1.00129502,7.159259393,7.15,2.6317773428571423,0,0,0,6.9071428571428575,6.828333333333333
2012-01-16 15:50:00,6.2,6.2,6.2,6.2,1.0,6.2,6.2,2.5588381985714284,0,0,0,6.892857142857143,6.805000000000001
2012-01-16 15:51:00,6.2,6.2,6.2,6.2,1.49925037,9.295352294,6.2,2.7426501528571428,0,0,0,6.878571428571429,6.781666666666666
2012-01-16 15:52:00,6.2,6.2,6.2,6.2,0.90074963,5.584647706,6.2,1.23925704,0,0,0,6.742857142857143,6.758333333333334
2012-01-16 17:45:00,7.1,7.1,7.1,7.1,6.0,42.6,7.1,1.8928996942857144,1,1,1,6.735714285714286,6.765000000000001
2012-01-16 17:46:00,7.1,7.1,7.1,7.1,1.43884892,10.21582733,7.1,1.8949493371428574,0,0,0,6.728571428571429,6.775
2012-01-16 17:48:00,7.1,7.1,7.1,7.1,1.44300144,10.24531022,7.1,1.8975921971428573,0,0,0,6.721428571428571,6.781666666666666
2012-01-16 17:49:00,7.1,7.1,7.1,7.1,0.36744541,2.608862411,7.1,1.8070422528571428,0,0,0,6.714285714285714,6.795
2012-01-17 12:05:00,6.5,6.5,6.5,6.5,1.0,6.5,6.5,1.8070422528571428,0,0,0,6.757142857142857,6.77
2012-01-17 12:06:00,6.5,6.5,6.5,6.5,1.0,6.5,6.5,1.7357207714285714,0,0,0,6.799999999999999,6.745
2012-01-17 14:16:00,6.9,6.9,6.9,6.9,2.0,13.8,6.9,1.8927565385714284,0,1,0,6.8999999999999995,6.733333333333333
2012-01-17 15:04:00,6.9,6.9,6.9,6.9,7.24637681,49.99999999,6.9,2.0708103685714288,1,0,0,6.871428571428572,6.721666666666667
2012-01-17 22:33:00,6.4,6.4,6.4,6.4,1.0,6.4,6.4,2.0081176657142854,0,0,0,6.771428571428571,6.690333333333333
2012-01-17 22:34:00,6.3,6.3,6.2,6.2,1.62337662,10.16493504,6.2616,2.0338855485714284,0,0,0,6.642857142857143,6.652333333333333
2012-01-17 22:35:00,6.2,6.2,6.0,6.0,1.77619893,10.83251826,6.098707793,2.2351360514285714,0,0,0,6.485714285714287,6.628333333333333
2012-01-17 22:36:00,6.0,6.0,6.0,6.0,1.77619893,10.65719358,6.0,2.3460216128571427,0,0,0,6.4142857142857155,6.608333333333333
2012-01-17 22:38:00,6.0,6.0,6.0,6.0,1.9047619,11.4285714,6.0,2.475273312857143,0,0,0,6.342857142857143,6.591666666666667
2012-01-17 22:39:00,6.0,6.0,6.0,6.0,1.9047619,11.4285714,6.0,2.46166787,0,0,0,6.214285714285714,6.575
2012-01-17 22:40:00,6.0,6.0,6.0,6.0,2.01612903,12.09677418,6.0,1.7144896157142857,0,0,0,6.085714285714286,6.558333333333334
2012-01-17 22:41:00,6.0,6.0,6.0,6.0,1.94552529,11.67315174,6.0,1.849564657142857,0,0,0,6.028571428571429,6.541666666666667
2012-01-17 22:42:00,6.0,6.0,6.0,6.0,1.90839695,11.4503817,6.0,1.8902818471428573,0,0,0,6.0,6.525
2012-01-17 22:43:00,6.0,6.0,6.0,6.0,1.85873606,11.15241636,6.0,1.9020728657142858,0,0,0,6.0,6.511666666666667
2012-01-17 22:44:00,6.0,6.0,6.0,6.0,1.7921147,10.7526882,6.0,1.9043465471428571,0,0,0,6.0,6.501666666666667
2012-01-17 22:45:00,6.0,6.0,6.0,6.0,1.7699115,10.619469,6.0,1.8850822042857143,0,0,0,6.0,6.491666666666666
2012-01-17 22:46:00,6.0,6.0,6.0,6.0,1.73913043,10.43478258,6.0,1.8614205657142857,0,0,0,6.0,6.4816666666666665
2012-01-17 22:47:00,6.0,6.0,6.0,6.0,1.73913043,10.43478258,6.0,1.8218493371428568,0,0,0,6.0,6.471666666666667
2012-01-17 22:48:00,6.0,6.0,6.0,6.0,1.73913043,10.43478258,6.0,1.7923643571428571,0,0,0,6.0,6.433333333333334
2012-01-17 22:49:00,6.0,6.0,6.0,6.0,1.73913043,10.43478258,6.0,1.7681834257142857,0,0,0,6.0,6.395
2012-01-17 22:51:00,6.0,6.0,6.0,6.0,1.0849979,6.5099874,6.0,1.6576494028571427,0,0,0,6.0,6.3566666666666665
2012-01-17 22:56:00,6.0,6.0,6.0,6.0,4.15,24.9,6.0,1.99449016,1,0,0,6.0,6.318333333333333
2012-01-17 22:59:00,6.0,6.0,6.0,6.0,15.53236857,93.19421142,6.0,3.9605554557142852,1,0,0,6.0,6.28
2012-01-17 23:02:00,6.0,6.0,6.0,6.0,20.26763143,121.6057886,6.0,6.60748417,1,0,0,6.0,6.2733333333333325
2012-01-18 01:15:00,5.99,5.99,5.99,5.99,1.63132137,9.771615006,5.99,6.592082875714285,0,0,0,5.998571428571428,6.266333333333334
2012-01-18 01:16:00,5.99,5.99,5.99,5.99,1.62074554,9.708265785,5.99,6.575170748571429,0,0,0,5.997142857142856,6.259333333333333
2012-01-18 01:17:00,5.99,5.99,5.99,5.99,1.62074554,9.708265785,5.99,6.558258621428571,0,0,0,5.9957142857142856,6.222333333333333
2012-01-18 01:18:00,5.99,5.99,5.99,5.99,1.62074554,9.708265785,5.99,6.634793998571429,0,0,0,5.994285714285715,6.185333333333333
2012-01-18 01:20:00,5.99,5.99,5.99,5.99,1.62074554,9.708265785,5.99,6.273471932857142,0,0,0,5.992857142857142,6.1483333333333325
2012-01-18 01:21:00,5.99,5.99,5.99,5.99,1.63934426,9.819672117,5.99,4.288754174285714,0,0,0,5.991428571428571,6.1113333333333335
2012-01-18 01:22:00,5.99,5.99,5.99,5.99,1.63132137,9.771615006,5.99,1.6264241657142853,0,0,0,5.99,6.094333333333334
2012-01-18 01:23:00,5.99,5.99,5.99,5.99,1.63934426,9.819672117,5.99,1.6275702928571423,0,0,0,5.99,6.077333333333334
2012-01-18 01:24:00,5.99,5.99,5.99,5.99,1.57232704,9.41823897,5.99,1.6206533642857137,0,0,0,5.99,6.047
2012-01-18 01:25:00,5.99,5.99,5.99,5.99,1.57480314,9.433070809,5.99,1.6140901642857137,0,0,0,5.99,6.016666666666667
2012-01-18 01:26:00,5.99,5.99,5.99,5.99,1.57480314,9.433070809,5.99,1.607526964285714,0,0,0,5.99,6.003
2012-01-18 01:27:00,5.99,5.99,5.99,5.99,17.6618977,105.7947672,5.99,3.89912013,1,0,0,5.99,5.9959999999999996
2012-01-18 01:28:00,5.99,5.99,5.99,5.99,1.61550888,9.676898191,5.99,3.895715075714285,0,0,0,5.99,5.995666666666667
2012-01-18 01:29:00,5.99,5.99,5.99,5.99,12.97634668,77.72831661,5.99,5.516432977142856,1,0,0,5.99,5.995333333333334
2012-01-18 01:30:00,6.01,6.01,6.01,6.01,2.0,12.02,6.01,5.567955225714285,0,1,0,5.992857142857142,5.995666666666667
2012-01-18 01:31:00,6.02,6.3,6.02,6.3,31.36321461,191.5384072,6.107103802,9.823796307142857,1,1,1,6.037142857142858,6.005666666666667
2012-01-18 03:30:00,6.1,6.1,6.02,6.02,1.67785235,10.18067115,6.06768,9.838517622857141,0,0,0,6.041428571428571,6.006333333333333
2012-01-18 03:33:00,6.02,6.02,6.02,6.02,0.89943471,5.414596954,6.02,9.742036418571429,0,0,0,6.045714285714285,6.007000000000001
2012-01-18 08:28:00,6.5,6.5,6.5,6.5,8.59249946,55.85124649,6.5,8.446408098571428,0,1,0,6.118571428571428,6.023666666666667
2012-01-18 08:29:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,8.448667025714284,0,0,0,6.191428571428572,6.040333333333334
2012-01-18 08:30:00,6.5,6.5,6.5,6.5,1.64473684,10.69078946,6.5,6.829865619999999,0,0,0,6.264285714285714,6.057
2012-01-18 08:31:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,6.777197244285714,0,0,0,6.3342857142857145,6.073666666666667
2012-01-18 08:33:00,6.5,6.5,6.5,6.5,1.63398693,10.62091505,6.5,2.5301647185714278,0,0,0,6.362857142857143,6.090333333333334
2012-01-18 08:34:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,2.523517435714285,0,0,0,6.4314285714285715,6.107
2012-01-18 08:35:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,2.6280726728571415,0,0,0,6.5,6.123666666666667
2012-01-18 08:36:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,1.6336186599999991,0,0,0,6.5,6.140333333333333
2012-01-18 08:37:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,1.6336186599999991,0,0,0,6.5,6.157
2012-01-18 08:38:00,6.5,6.5,6.5,6.5,1.63398693,10.62091505,6.5,1.6320829585714274,0,0,0,6.5,6.173666666666667
2012-01-18 08:39:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,1.6320829585714274,0,0,0,6.5,6.190333333333333
2012-01-18 08:40:00,6.5,6.5,6.5,6.5,1.63132137,10.60358891,6.5,1.6317021642857132,0,0,0,6.5,6.207
2012-01-18 08:41:00,6.5,6.5,6.5,6.5,1.63398693,10.62091505,6.5,1.6320829585714276,0,0,0,6.5,6.224
2012-01-18 08:42:00,6.5,6.5,6.5,6.5,0.31558915,2.051329475,6.5,1.444121212857142,0,0,0,6.5,6.2410000000000005
2012-01-18 08:57:00,6.5,6.5,6.5,6.5,1.57728706,10.25236589,6.5,1.4364020257142847,0,0,0,6.5,6.258
2012-01-18 13:26:00,6.0,6.0,6.0,6.0,12.0,72.0,6.0,2.9176418299999987,1,0,0,6.428571428571429,6.258333333333334
2012-01-18 14:40:00,6.0,6.0,6.0,6.0,3.42362319,20.54173914,6.0,3.173304152857142,0,0,0,6.357142857142857,6.2586666666666675
2012-01-18 14:48:00,7.1,7.1,7.1,7.1,2.0,14.2,7.1,3.2259725285714276,0,1,0,6.442857142857142,6.2956666666666665
2012-01-19 06:12:00,5.52,5.52,5.52,5.52,2.0,11.04,5.52,3.278640904285713,0,0,0,6.3028571428571425,6.28
2012-01-19 09:51:00,7.0,7.0,7.0,7.0,4.52,31.64,7.0,3.690928485714285,0,1,0,6.374285714285714,6.313666666666666
2012-01-19 10:06:00,6.19,6.19,6.19,6.19,30.0,185.7,6.19,7.931558607142856,1,0,0,6.329999999999999,6.320333333333334
2012-01-19 10:07:00,6.19,6.19,6.19,6.19,27.1734234,168.2034909,6.19,11.588149512857141,1,0,0,6.285714285714286,6.327
2012-01-19 11:01:00,6.09,6.09,6.09,6.09,29.76844088,181.289805,6.09,14.126498209999998,1,0,0,6.298571428571428,6.330333333333333
2012-01-19 17:12:00,7.0,7.0,7.0,7.0,18.90428571,132.33,7.0,16.338021427142856,0,1,0,6.441428571428571,6.364000000000001
2012-01-19 18:28:00,6.15,6.15,6.15,6.15,22.59501748,138.9593575,6.15,19.28016678142857,0,0,0,6.305714285714286,6.369333333333333
2012-01-19 18:29:00,6.15,6.15,6.15,6.15,12.504817,76.90462455,6.15,20.780854924285713,0,0,0,6.395714285714286,6.374666666666666
2012-01-19 18:30:00,6.01,6.01,6.01,6.01,6.0,36.06,6.01,20.992283495714286,0,0,0,6.2542857142857144,6.374666666666667
2012-01-19 18:31:00,6.01,6.01,6.01,6.01,5.0,30.05,6.01,17.420854924285713,0,0,0,6.228571428571429,6.364999999999999
2012-01-19 19:21:00,6.07,6.07,6.07,6.07,11.504817,69.83423919,6.07,15.18248258142857,0,1,0,6.211428571428571,6.366666666666666
2012-01-19 23:21:00,6.28,6.28,6.28,6.28,19.0,119.32,6.28,13.644133884285711,0,1,0,6.238571428571428,6.375333333333333
2012-01-19 23:23:00,6.28,6.28,6.28,6.28,28.59501748,179.5767098,6.28,15.028524137142856,0,0,0,6.135714285714286,6.367999999999999
2012-01-19 23:25:00,6.22,6.22,6.22,6.22,29.15,181.313,6.22,15.96495021142857,0,0,0,6.145714285714285,6.358666666666666
2012-01-20 07:42:00,6.9,6.9,6.9,6.9,1.0388866,7.16831754,6.9,14.326960154285713,0,1,0,6.252857142857143,6.372
2012-01-20 11:01:00,6.9,6.9,6.9,6.9,2.65966412,18.35168243,6.9,13.849769314285712,0,0,0,6.380000000000001,6.3853333333333335
2012-01-20 11:04:00,6.9,6.9,6.9,6.9,0.51279965,3.538317585,6.9,13.208740692857143,0,0,0,6.507142857142858,6.398666666666667
2012-01-20 11:35:00,6.9,6.9,6.9,6.9,22.4024264,154.5767422,6.9,14.765542035714285,0,0,0,6.625714285714286,6.412
2012-01-20 11:36:00,6.9,6.9,6.9,6.9,10.0,69.0,6.9,13.479827749999998,0,0,0,6.714285714285714,6.425333333333333
2012-01-20 11:37:00,6.85,6.85,6.85,6.85,20.0,137.0,6.85,12.251968109999998,0,0,0,6.795714285714285,6.436999999999999
2012-01-20 12:38:00,6.55,6.55,6.55,6.55,26.0,170.3,6.55,11.801968109999999,1,0,0,6.842857142857143,6.438666666666666
2012-01-20 12:39:00,6.55,6.55,6.55,6.55,11.39565621,74.64154818,6.55,13.281506625714286,0,0,0,6.792857142857144,6.440333333333333
2012-01-20 15:32:00,6.95,6.95,6.95,6.95,0.31506415,2.189695843,6.95,12.946563772857143,0,1,0,6.799999999999999,6.455333333333333
2012-01-20 15:33:00,6.95,6.95,6.95,6.95,1.5015015,10.43543543,6.95,13.087806894285714,0,0,0,6.807142857142857,6.470333333333333
2012-01-21 20:03:00,6.3,6.3,6.3,6.3,14.60434379,92.00736588,6.3,11.973795092857141,0,0,0,6.721428571428571,6.463666666666667
2012-01-21 20:04:00,6.3,6.3,6.3,6.3,26.65359569,167.9176529,6.3,14.35288019142857,0,0,0,6.635714285714286,6.457
2012-01-21 20:55:00,6.28,6.28,6.28,6.28,15.0,94.2,6.28,13.638594477142856,0,0,0,6.554285714285714,6.449666666666667
2012-01-21 21:09:00,6.28,6.28,6.28,6.28,24.83260449,155.9487562,6.28,13.471823689999999,0,0,0,6.515714285714286,6.4590000000000005
2012-01-21 21:41:00,6.77,6.77,6.77,6.77,0.32330844,2.188798139,6.77,11.890059722857142,0,1,0,6.547142857142857,6.484666666666667
2012-01-22 07:42:00,6.79,6.79,6.79,6.79,0.32236107,2.188831665,6.79,11.89110214,0,1,0,6.524285714285713,6.474333333333333
2012-01-22 07:43:00,6.79,6.79,6.79,6.79,1.56739812,10.64263324,6.79,11.900515942857142,0,0,0,6.501428571428571,6.516666666666667
2012-01-22 07:52:00,6.28,6.28,6.28,6.28,25.721049,161.5281877,6.28,13.488616687142855,0,0,0,6.498571428571428,6.492666666666667
2012-01-22 14:23:00,6.28,6.28,6.28,6.28,0.16,1.0048,6.28,9.703817302857143,0,0,0,6.4957142857142856,6.495666666666667
2012-01-22 15:02:00,6.09,6.09,6.09,6.09,25.721049,156.6411884,6.09,11.23539573142857,1,0,0,6.468571428571429,6.492333333333334
2012-01-22 15:03:00,6.03,6.03,6.03,6.03,25.381006,153.0474662,6.03,11.313738804285714,1,0,0,6.432857142857143,6.490333333333333
2012-01-22 15:50:00,6.83,6.83,6.83,6.83,1.74816984,11.94000001,6.83,11.517290432857141,0,1,0,6.441428571428572,6.484666666666667
2012-01-22 20:55:00,6.79,6.79,6.79,6.79,0.65,4.4135,6.79,11.564095994285712,0,0,0,6.441428571428572,6.505999999999999
2012-01-23 09:35:00,6.5,6.5,6.5,6.5,0.37384615,2.429999975,6.5,11.39358857,0,0,0,6.4,6.517666666666667
2012-01-23 10:58:00,6.4,6.4,6.4,6.4,0.3625,2.32,6.4,7.7709387128571406,0,0,0,6.417142857142857,6.530666666666666
2012-01-23 11:58:00,6.0,6.0,6.0,6.0,0.35,2.1,6.0,7.798081569999999,0,0,0,6.377142857142857,6.530333333333333
2012-01-23 15:12:00,6.35,6.35,6.35,6.35,37.19338388,236.1779876,6.35,9.43698655285714,1,1,1,6.414285714285714,6.539666666666666
2012-01-23 15:20:00,6.35,6.35,6.35,6.35,7.68744388,48.81526864,6.35,6.909334821428571,0,0,0,6.460000000000001,6.542000000000001
2012-01-23 15:21:00,6.35,6.35,6.35,6.35,10.7465498,68.24059123,6.35,8.194817672857141,0,0,0,6.391428571428571,6.544333333333333
2012-01-23 16:08:00,6.4,6.4,6.4,6.4,4.6375,29.68,6.4,8.76446053,0,1,0,6.335714285714286,6.550333333333334
2012-01-23 16:12:00,6.5,6.5,6.5,6.5,6.88769231,44.77000002,6.5,9.69500998142857,0,1,0,6.335714285714286,6.537000000000001
2012-01-23 16:33:00,6.5,6.5,6.5,6.5,0.42769231,2.780000015,6.5,9.70432316857143,0,0,0,6.3500000000000005,6.523666666666667
2012-01-23 17:34:00,6.5,6.5,6.5,6.5,0.31076923,2.019999995,6.5,9.69871877285714,0,0,0,6.421428571428572,6.5103333333333335
2012-01-23 17:42:00,6.52,6.52,6.52,6.52,1.52607362,9.950000002,6.52,4.603388735714285,0,1,0,6.445714285714286,6.4976666666666665
2012-01-23 18:19:00,6.52,6.52,6.52,6.52,24.41717791,159.2,6.52,6.993350739999999,1,0,0,6.47,6.485
2012-01-24 02:21:00,6.52,6.52,6.52,6.52,0.70705521,4.609999969,6.52,5.559137227142856,0,0,0,6.494285714285715,6.474
2012-01-24 08:04:00,6.0,6.0,6.0,6.0,6.0,36.0,6.0,5.753780084285713,0,0,0,6.437142857142857,6.455666666666667
2012-01-24 08:55:00,6.5,6.5,6.5,6.5,8.0,52.0,6.5,5.912681182857142,0,1,0,6.437142857142857,6.453999999999999
2012-01-24 09:45:00,6.5,6.5,6.5,6.5,1.54798762,10.06191953,6.5,6.0727233699999985,0,0,0,6.437142857142857,6.438999999999999
2012-01-24 09:47:00,6.5,6.5,6.5,6.5,1.54083205,10.01540833,6.5,6.248446629999998,0,0,0,6.437142857142857,6.424
2012-01-24 09:53:00,6.55,6.55,6.55,6.55,0.59847328,3.919999984,6.55,6.115932295714285,0,1,0,6.441428571428572,6.432333333333333
2012-01-24 10:46:00,6.28,6.28,6.28,6.28,20.7465498,130.2883327,6.28,5.59155685142857,1,0,0,6.407142857142857,6.431666666666667
2012-01-24 11:50:00,6.55,6.55,6.55,6.55,6.40152672,41.93000002,6.55,6.40505278142857,0,1,0,6.411428571428572,6.440666666666667
2012-01-24 11:51:00,6.55,6.55,6.55,6.55,1.55279503,10.17080745,6.55,5.769737785714285,0,0,0,6.49,6.449666666666666
2012-01-24 11:52:00,6.55,6.55,6.55,6.55,1.17701,7.7094155,6.55,4.7950249285714275,0,0,0,6.497142857142857,6.442333333333334
2012-01-24 15:31:00,6.57,6.57,6.57,6.57,22.0,144.54,6.57,7.716740982857142,1,1,1,6.507142857142857,6.4350000000000005
2012-01-24 15:44:00,6.55,6.55,6.55,6.55,2.68744388,17.60275741,6.55,7.880542672857142,0,0,0,6.514285714285714,6.4270000000000005
2012-01-24 18:21:00,6.55,6.55,6.55,6.55,5.0,32.75,6.55,8.509332204285714,0,0,0,6.514285714285713,6.435999999999999
2012-01-24 18:40:00,6.55,6.55,6.55,6.55,1.53609831,10.06144393,6.55,5.76498199142857,0,0,0,6.552857142857143,6.444999999999999
2012-01-24 18:41:00,6.55,6.55,6.55,6.55,1.53609831,10.06144393,6.55,5.069920789999999,0,0,0,6.5528571428571425,6.460333333333333
2012-01-24 18:42:00,6.55,6.55,6.55,6.55,1.53609831,10.06144393,6.55,5.067535544285713,0,0,0,6.5528571428571425,6.477666666666666
2012-01-24 18:43:00,6.55,6.55,6.55,6.55,1.53609831,10.06144393,6.55,5.118833874285714,0,0,0,6.5528571428571425,6.468333333333334
2012-01-24 18:44:00,6.55,6.55,6.55,6.55,1.34217464,8.791243892,6.55,2.167715965714285,0,0,0,6.55,6.460333333333334
2012-01-25 09:03:00,6.26,6.26,6.26,6.26,30.0,187.8,6.26,6.069509697142856,1,0,0,6.508571428571428,6.452333333333333
2012-01-25 11:24:00,6.84,6.84,6.84,6.84,1.44030621,9.851694476,6.84,5.560982012857143,0,1,0,6.55,6.467
2012-01-25 11:25:00,6.84,6.84,6.84,6.84,1.5625,10.6875,6.84,5.564753682857143,0,0,0,6.591428571428571,6.495
2012-01-25 11:26:00,6.84,6.84,6.84,6.84,1.5625,10.6875,6.84,5.568525352857143,0,0,0,6.632857142857143,6.511333333333334
2012-01-25 11:27:00,6.84,6.84,6.84,6.84,1.5625,10.6875,6.84,5.572297022857143,0,0,0,6.674285714285714,6.527666666666666
2012-01-25 11:28:00,6.84,6.84,6.84,6.84,1.5625,10.6875,6.84,5.576068692857143,0,0,0,6.715714285714285,6.544
2012-01-25 11:29:00,6.84,6.84,6.84,6.84,1.26343212,8.641875701,6.84,5.564819761428571,0,0,0,6.757142857142857,6.558666666666666
2012-01-25 11:33:00,6.85,6.85,6.85,6.85,0.31951807,2.18869878,6.85,1.3247509142857137,0,1,0,6.841428571428572,6.570333333333333
2012-01-25 11:34:00,6.86,6.86,6.86,6.86,1.3,8.918,6.86,1.3047071699999993,0,1,0,6.844285714285713,6.582333333333333
2012-01-25 11:35:00,6.86,6.86,6.86,6.86,0.6,4.116,6.86,1.1672071699999995,0,0,0,6.847142857142857,6.594333333333333
2012-01-25 13:00:00,6.85,6.85,6.85,6.85,0.5,3.425,6.85,1.015421455714285,0,0,0,6.848571428571428,6.605333333333333
2012-01-25 18:20:00,6.09,6.09,6.09,6.09,1.68350168,10.25252523,6.09,1.0327074099999993,0,0,0,6.741428571428572,6.590999999999999
2012-01-25 18:21:00,6.09,6.09,6.09,6.09,1.68634064,10.2698145,6.09,1.0503989299999996,0,0,0,6.634285714285714,6.576666666666667
2012-01-25 18:23:00,6.09,6.09,6.09,6.09,1.68634064,10.2698145,6.09,1.1108144328571423,0,0,0,6.527142857142858,6.579666666666667
2012-01-25 18:24:00,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09,1.307299744285714,0,0,0,6.418571428571428,6.566000000000001
2012-01-25 18:25:00,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09,1.3637162085714283,0,0,0,6.308571428571429,6.552333333333334
2012-01-25 18:26:00,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09,1.5201326728571425,0,0,0,6.198571428571428,6.538666666666667
2012-01-25 18:27:00,6.09,6.09,6.09,6.09,1.70357751,10.37478704,6.09,1.6920723171428567,0,0,0,6.09,6.5233333333333325
2012-01-25 18:28:00,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09,1.6937028271428567,0,0,0,6.09,6.5169999999999995
2012-01-25 18:29:00,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09,1.6949277714285709,0,0,0,6.09,6.501666666666666
2012-01-25 18:30:00,6.09,6.09,6.0,6.0,1.69491525,10.2744012,6.06189672,1.6961527157142853,0,0,0,6.077142857142857,6.483333333333333
2012-01-25 18:31:00,6.0,6.0,6.0,6.0,1.71232877,10.27397262,6.0,1.698640361428571,0,0,0,6.064285714285715,6.465
2012-01-25 18:32:00,6.0,6.0,6.0,6.0,1.70940171,10.25641026,6.0,1.700709855714285,0,0,0,6.051428571428572,6.446
2012-01-25 18:34:00,6.0,6.0,6.0,6.0,1.71232877,10.27397262,6.0,1.703197501428571,0,0,0,6.038571428571429,6.427666666666666
2012-01-25 18:35:00,6.0,6.0,6.0,6.0,1.71232877,10.27397262,6.0,1.7044476814285707,0,0,0,6.025714285714286,6.4093333333333335
2012-01-25 18:36:00,6.0,6.0,6.0,6.0,1.72413793,10.34482758,6.0,1.7086223499999993,0,0,0,6.012857142857143,6.391
2012-01-25 18:37:00,6.0,6.0,6.0,6.0,1.72413793,10.34482758,6.0,1.7127970185714283,0,0,0,6.0,6.3726666666666665
2012-01-25 18:39:00,6.0,6.0,6.0,6.0,1.72413793,10.34482758,6.0,1.7169716871428566,0,0,0,6.0,6.354333333333333
2012-01-25 18:40:00,6.0,6.0,6.0,6.0,1.72413793,10.34482758,6.0,1.7186587099999995,0,0,0,6.0,6.335999999999999
2012-01-25 18:41:00,6.0,6.0,6.0,6.0,1.72413793,10.34482758,6.0,1.720763884285714,0,0,0,6.0,6.317666666666667
2012-01-25 18:42:00,6.0,6.0,6.0,6.0,1.72413793,10.34482758,6.0,1.7224509071428566,0,0,0,6.0,6.309
2012-01-25 18:43:00,6.0,6.0,6.0,6.0,1.71821306,10.30927836,6.0,1.7232915199999996,0,0,0,6.0,6.281000000000001
2012-01-25 18:44:00,6.0,6.0,6.0,6.0,1.68067227,10.08403362,6.0,1.7170821399999991,0,0,0,6.0,6.253
2012-01-25 18:46:00,6.0,6.0,6.0,6.0,1.5306471,9.1838826,6.0,1.6894405928571423,0,0,0,6.0,6.225
2012-01-25 21:31:00,6.31,6.31,6.31,6.31,0.2,1.262,6.31,1.4717066028571424,0,1,0,6.044285714285714,6.207333333333334
2012-01-25 21:37:00,6.31,6.31,6.31,6.31,0.2,1.262,6.31,1.2539726128571425,0,0,0,6.088571428571428,6.189666666666667
2012-01-26 14:33:00,6.27,6.27,6.27,6.27,0.69803068,4.376652364,6.27,1.1073858628571425,0,0,0,6.127142857142856,6.170666666666666
2012-01-26 14:34:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.1061184257142853,0,0,0,6.1657142857142855,6.151333333333333
2012-01-26 14:35:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.105697398571428,0,0,0,6.204285714285713,6.131666666666667
2012-01-26 14:36:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.110639341428571,0,0,0,6.242857142857142,6.111999999999999
2012-01-26 14:37:00,6.27,6.27,6.27,6.27,1.73010381,10.84775089,6.27,1.1391331571428567,0,0,0,6.28142857142857,6.092666666666667
2012-01-26 14:38:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.3555997099999997,0,0,0,6.275714285714286,6.098666666666667
2012-01-26 14:39:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.5720662628571422,0,0,0,6.27,6.104666666666666
2012-01-26 14:40:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.7173855757142853,0,0,0,6.27,6.110666666666666
2012-01-26 14:42:00,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27,1.7173855757142853,0,0,0,6.27,6.116666666666665
